location,source,target,ID,fuzzy,context,translator_comments,developer_comments
,narrator_5xs4gkZW,"""[zergling_s_name!t] looked surprisingly unperturbed, worried only by the light strokes on his head. Sarah watched his nose closely enough and did not see any signs of reaction to the unpleasant smell.""",,,,,
,S_ArXEZwys,"S ""Really weird...""",,,,,
,narrator_k6vhH9b3,"""The girl was about to rest her chin on her hand, but the approach of a familiar smell stopped her. It was not difficult for Sarah to bring the same hand that had recently stroked the zerg, and feel a burning sensation in her nose.""",,,,,
,S_i53QagwJ,"S ""Is it really you... You disgusting stinker!""",,,,,
,Ze_42E4PZ5R,"Ze ""Skr?""",,,,,
,narrator_RmrNzqq6,"""The zergling was surprised not only by the stop of stroking. He was clearly being called something that felt bad.""",,,,,
,S_YphDP5de,"S ""How do you live with this smell? You feel it all the time.""",,,,,
,Ze_3xJVJyo6,"Ze ""Skr...""",,,,,
,S_c5FxHiaD,"S ""Everything stinks here anyway, I can't have another stinky by my side!""",,,,,
,narrator_QcGJa6s5,"""[zergling_s_name!t] sprawled on the floor with his belly up, demonstrating his attitude to this in all its glory.""",,,,,
,S_FkJUtpvr,"S ""Yes... No wonder you smell like that. In all this time, I've never seen you lick yourself...""",,,,,
,S_HfftAreR,"S ""Although wait, you're not some kind of dog or cat ... listen, do you wash at all?""",,,,,
,S_ZTV8vUuo,"S ""...""",,,,,
,S_WirvsrCR,"S ""Indeed, why would they do that...""",,,,,
,S_4Cb6CtGc,"S ""He has never been cleaned of all the secretions he has produced.""",,,,,
,narrator_C3h6q4hb,"""Sarah stared at the Zergling on the floor for a while longer.""",,,,,
,S_B7XiX2hW,"S ""You don't care... And I'm locked in four walls with you for a long time.""",,,,,
,S_89QhSFNB,"S ""Thankfully there is someone responsible for your appearance here... Let him deal with your stink!""",,,,,
,S_GCy5psCm,"S ""What you brought here is starting to create problems.""",,,,,
,A_abX3wid3,"A ""He just needs attention... Don't be so perfect.""",,,,,
,S_JnVF7pqB,"S ""It's not that!""",,,,,
,S_NBbRN98q,"S ""He stinks!""",,,,,
,A_UFeM4T7j,"A ""We are all not without sin.""",,,,,
,S_MNn4JCdd,"S ""He started to stink recently, and not from the very beginning...""",,,,,
,A_mJmRbuwB,"A ""What were you doing with him here that he started to stink?""",,,,,
,narrator_DshQRjfe,"""Stukov examined the girl from head to toe and approached closer.""",,,,,
,A_rRCYYvn9,"A ""Marathons?""",,,,,
,S_n2QcyzfK,"S ""W-what? Marathons?! What?!""",,,,,
,A_SFj9pFdZ,"A ""Ugh... I was beginning to hope that he had put you on the path of enlightenment.""",,,,,
,S_sFSZQSeB,"S ""...""",,,,,
,S_fihZX6ed,"S ""You're not even thinking of washing him?""",,,,,
,A_jeDTqSYk,"A ""Naturally! It's the smell of a male! The smell of wild nature, grace... POWER!!!""",,,,,
,A_sdvW4b5x,"A ""I'm not going to wash away his nature in all its glory.""",,,,,
,A_JYNdc6wH,"A ""You still know so little about life...""",,,,,
,S_G7vtdCdg,"S ""You could have just said no.""",,,,,
,S_7EhsbsAD,"S ""Take me to the bath room then. I will wash off this 'nature' myself.""",,,,,
,narrator_kmy96WmF,"""Sarah tried as mannerly as possible to parody what enthusiasm Stukov showed about the wrongness of washing off this smell.""",,,,,
,A_sUvjFvBM,"A ""That's not a bad idea...""",,,,,
,A_jjE2SJrD,"A ""Tell me about the smell, ask me to wash it, knowing that I won't do it...""",,,,,
,A_HFY8tKFo,"A ""Maybe you wanted to secretly play with the small guy somewhere new and were just upset that I didn't support your tricks?""",,,,,
,S_LHmk8XaN,"S ""I just want him to be clean, you pervert!""",,,,,
,A_AFR6ZtT9,"A ""...""",,,,,
,S_ZciuYidM,"S ""So will you take me?""",,,,,
,A_HuySkgwi,"A ""Will you wash him?""",,,,,
,S_ZSW2vA2R,"S ""(I don't like that smirk of his.)""",,,,,
,S_g83VM9oH,"S ""He can handle it himself.""",,,,,
,A_ZeSzKe6i,"A ""Heh, I'll take you. Why not.""",,,,,
,narrator_RE7tLAXx,"""Stukov left the bath room as soon as he saw that Sarah had noticed his unequivocal hints to the zerg.""",,,,,
,S_DHq7uRJT,"S ""Here... Damn pervert! It's getting harder and harder to kick him out every time!""",,,,,
,S_MmkuNKcy,"S ""Didn't he notice himself that the zergling smells unpleasant? Or does his male scent interrupt everything for him?""",,,,,
,S_QE5f7rSj,"S ""Although he also smells from time to time... however, the smell is different, it's even difficult to convey it... A corpse, or something... hee-hee.""",,,,,
,S_YvyYPEbB,"S ""Pf... In any case, he has already left and will not interfere.""",,,,,
,narrator_JZYzoE33,"""[zergling_s_name!t] curiously looked around, making it clear that he had never been in this room. For such a creature, everything must have been very new.""",,,,,
,S_aNiU2SHP,"S ""Right, I wonder if you've ever been anywhere besides my room... it feels like you were immediately thrown at me...""",,,,,
,narrator_a3qZPHSH,"""The walls and floor were no different from other rooms, but the large tank could arouse interest.""",,,,,
,S_QVvpVsgz,"S ""And why are you hanging around me? We didn't come here to look around, but to swim.""",,,,,
,Ze_evzMKKLM,"Ze ""Skr?""",,,,,
,narrator_GztX2ESQ,"""Everything was new to the zerg. He was in no hurry to get far away from Sarah, glancing warily at the tub.""",,,,,
,S_TdfvMzRZ,"S ""And I agreed to this... But the stink from you is just awful!""",,,,,
,S_fwndzKwy,"S ""Let's get this over with and get back.""",,,,,
,narrator_EZY3bmZx,"""[zergling_s_name!t] tilted his head, playfully staring at Sarah undressing.""",,,,,
,narrator_K282m9To,"""His caution next to the green liquid disappeared somewhere as soon as the desired skin areas appeared.""",,,,,
,Ze_92g2VJds,"Ze ""SKR-SKR-SKR!""",,,,,
,narrator_7oNjJevB,"""The girl did not even have time to notice the zergling immersing into the bath. Excitement played an important role, the zergling actively sprayed the liquid around, inviting the female to him.""",,,,,
,S_keNzPeUf,"S ""Hey! Be quiet!""",,,,,
,S_g7LdHroP,"S ""Did my bare breasts get you excited like that?""",,,,,
,narrator_58V6b8JP,"""Sarah tried to cover the exposed parts of her body, causing only a large wave of splashes. But this time from the zerg's discontent.""",,,,,
,S_8fv4nV5M,"S ""If I could, I wouldn't undress! But I know perfectly well that there's no other way to get you here...""",,,,,
,S_L4BVLTcc,"S ""And it is not in my power to stop the degradation of non-biological material in this liquid.""",,,,,
,narrator_ivAcrtrS,"""[zergling_s_name!t] hardly controlled himself when the girl had to remove her hands to enter the liquid. Zerg hardly understood what was going on here and why the female had brought him here, but staunchly defended her from an outsider male on the way to this place. That's what he thought.""",,,,,
,S_mPFzJwpc,"S ""Can you not squirm around me like that? Even my hair is wet now...""",,,,,
,narrator_GZC8KqDy,"""The girl was breathing heavily, holding the zergling with her legs. He was also puffing air, but he sat more calmly for the first time in minutes.""",,,,,
,S_CX3QfHZ7,"S ""How much energy you have!""",,,,,
,S_LqdEXcsJ,"S ""You definitely need to run marathons. Will a hundred laps around the room be enough for you to calm down?""",,,,,
,Ze_pGvf5Z3v,"Ze ""Skr...""",,,,,
,S_PBrUhZMB,"S ""Exactly. This always calmed anyone down in an instant.""",,,,,
,S_HJYBaEqP,"S ""(Although I bet he would be more interested in a hundred of something else...)""",,,,,
,narrator_mKYSeeyH,"""Sarah felt pleased to have calmed down such a naughty creature. She relaxed her grip with relief, not noticing any attempts to protest.""",,,,,
,S_7q3TtN7i,"S ""What a good boy... Now you will learn what personal hygiene is.""",,,,,
,narrator_C8PNXnBe,"""[zergling_s_name!t] growled with displeasure when Sarah began to rub his skin with the liquid surrounding them. The girl rubbed carefully, wishing that there was some soap and a sponge nearby.""",,,,,
,S_tA2GQib7,"S ""I'd start praying if I were you. If I can't wash this smell off like that, then we'll be here for a very long time.""",,,,,
,Ze_sQZHrEmA,"Ze ""Skr...""",,,,,
,narrator_qtJLjNzL,"""The zerg gave up pretty quickly, allowing the girl to rub him in all the folds and hard-to-reach places. Sometimes he even managed to get pleasure from it.""",,,,,
,Ze_R6Fpq485,"Ze ""Skr-skr!""",,,,,
,S_d4jTfMfD,"S ""What? Is it particularly pleasant here?""",,,,,
,S_7XGVLaVX,"S ""I didn't think that such armored creatures have sensitive spots.""",,,,,
,narrator_tBTvHQru,"""The girl stopped in those places where [zergling_s_name!t] trembled after touching. The tail of the zerg could replace a motor of a boat.""",,,,,
,S_dFwUDkq8,"S ""Hey! Well, don't express your appreciation so actively!""",,,,,
,S_LMFwC7Z3,"S ""We came here to wash you, not me. My whole head and face are covered in this liquid...""",,,,,
,S_XoT4aAoC,"S ""Calm your tail.""",,,,,
,narrator_FDnK4Dt9,"""Sarah made attempts to keep the interfering part of the body under water, but the zergling only got more excited from such a game.""",,,,,
,narrator_ejJ88zLh,"""The girl was surprised at how calmly he moved in the bath. Much quicker than she could manage.""",,,,,
,S_aJiV8UVd,"S ""Hey, wait! Stop it now!""",,,,,
,S_DrWcv24d,"S ""I'm not done with your backside yet, so don't move around.""",,,,,
,S_Ur5Fpu7a,"S ""The longer you're distracted, the longer we're stuck here.""",,,,,
,narrator_FraaKAPL,"""[zergling_s_name!t] ignored the girl's attempts to calm him down. On the contrary, he liked the way the female's chest swayed from her sudden movements.""",,,,,
,S_VAokaQ4h,"S ""You're not leaving here without me anyway. Sooner or later you'll get bored.""",,,,,
,Ze_4iXm5Uj3,"Ze ""Skr-skr...""",,,,,
,S_j8D92vuL,"S ""Are you kidding me? I'll catch it anyway!""",,,,,
,S_tvDydpQb,"S ""And then I'll rub harder!""",,,,,
,S_655cafDc,"S ""Ah!""",,,,,
,narrator_GbntrWay,"""[zergling_s_name!t] abruptly stopped, dropping the girl onto himself. Sarah was still holding on, but now her tits were pressed tightly against the back of the zergling.""",,,,,
,S_rUMFfGG9,"S ""Why are you so happy? Was that your goal, you scoundrel?""",,,,,
,Ze_oCuB8Tf5,"Ze ""Skr-skr-skr...""",,,,,
,S_jbwwxtCk,"S ""Who would doubt it... I won't wash you with them, you bastard. Don't even hope!""",,,,,
,Ze_oAo3Vqio,"Ze ""Skr...""",,,,,
,S_GHRrVaSf,"S ""No!""",,,,,
,narrator_tYjYsm2V,"""The zerg finally calmed down, allowing Sarah to properly wipe his back, tail and paws.""",,,,,
,S_H5JNNwYi,"S ""Phew... Almost all. The dirtiest remains...""",,,,,
,S_SAiYboEs,"S ""(If only this liquid would clean it. If it doesn't do anything because of his rough skin...)""",,,,,
,S_VoA3PRJ6,"S ""(Although he already definitely smells less...)""",,,,,
,narrator_KVVXaMzp,"""The girl was about to rub the zergling's stomach when she felt a swollen penis dangerously close to her wrist.""",,,,,
,S_J9PQXw3D,"S ""You... Little pervert.""",,,,,
,narrator_E2ZTZSZT,"""Sarah felt mixed emotions about her discovery. She was coming here with one goal and was going to achieve it. Such a surprise spoiled everything.""",,,,,
,S_WFHffLcc,"S ""(But on the other hand...)""",,,,,
,narrator_byoHfzMt,"""The girl still had responsibilities. She never forgot about them.""",,,,,
,narrator_G9dkGvGW,"""Almost never.""",,,,,
,S_WfrgTbth,"S ""(What kind of thoughts are these? We came here solely to wash the stink off.)""",,,,,
,narrator_ahixh9iF,"""The girl doubted the integrity of her mind, but did not take her hand away, feeling the pulsating flesh a few millimeters from her skin.""",,,,,
,S_DS9ius2n,"S ""Damn...""",,,,,
,narrator_d64G27i3,"""While Sarah was deciding what to do, the zerg took the first step himself and pushed his penis into her hand.""",,,,,
,S_GbieuX9K,"S ""Ah!""",,,,,
,S_P2hzSUHw,"S ""Little brat!""",,,,,
,narrator_n6PzWyaK,"""The girl wanted to remove her hand, but an interesting idea flashed through her head.""",,,,,
,S_JTgqCaJg,"S ""Well, maybe... If you don't bother me for the next two days, then it's worth it.""",,,,,
,narrator_hfMgFcd5,"""The penis felt new in her hands. The playful atmosphere and the boiling adrenaline in her blood did their job.""",,,,,
,Ze_AoPMcoJd,"Ze ""Skr-skr...""",,,,,
,S_DNjRkNW9,"S ""Do you like it? You immediately became so calm and accommodating...""",,,,,
,S_AnsUY5FC,"S ""As soon as all your male worthiness is in a tenacious grip, you are not so frisky anymore.""",,,,,
,Ze_UtDKgoXt,"Ze ""Skr…""",,,,,
,S_SfuCdVYu,"S ""Which was to be expected.""",,,,,
,narrator_EmjQ9Pdy,"""The girl felt her superiority. Now she was not running after the zerg in an attempt to wash it, but he himself climbed into her hands.""",,,,,
,S_nL8Tq7eo,"S ""It needs to be washed with extreme care, doesn't it?""",,,,,
,narrator_FB9pYHRa,"""*Shlick* *Shlick*""",,,,,
,S_pVcsSBH7,"S ""Your member!""",,,,,
,narrator_JBHHCjWg,"""Sarah began the process briskly, taking on the excited mood of the zergling herself. She didn't even need to read his mind to know how pleased he was with what was happening.""",,,,,
,S_D7HCSwKD,"S ""Have you been hoping for this from the very beginning, you nasty little [zergling_s_name!t]?""",,,,,
,S_V8cw5fVr,"S ""I wouldn't be surprised if all this was your insidious plan with Stukov?""",,,,,
,S_8imFFqhv,"S ""Although no, this can not be...""",,,,,
,narrator_BQnbRPym,"""The girl tightened her palm on the penis. Not painful, but tangible.""",,,,,
,Ze_Bc8igrBz,"Ze ""SKR-SKR-SKR!!!""",,,,,
,S_bnezoNQQ,"S ""Just don't come prematurely, or you won't get a grand finale.""",,,,,
,S_AhnmsgYP,"S ""And you'll have to do it again... I don't want us to be stuck here for a long time...""",,,,,
,narrator_Lhde492p,"""Sarah didn't recognize her own voice for a second. It sounded lower and more domineering, but no less sexy for that.""",,,,,
,S_EPTQt63U,"S ""(Am I capable of that?)""",,,,,
,narrator_MsTsZWFi,"""The girl was getting more and more turned on, gaining determination to see this to the end.""",,,,,
,S_cBorgLRK,"S ""You're lucky I was in that frame of mind today.""",,,,,
,S_DTfcEP2m,"S ""I can't imagine myself jerking off someone in the bathroom under any other circumstances.""",,,,,
,narrator_m9ghqEnA,"""This thought about jerking off someone in the shower or bathroom caused a slight tingling in her lower abdomen. The girl didn't understand what had affected her so much, but she liked it.""",,,,,
,narrator_ppKc3Jcm,"""*Squelch* *Squelch* *Squelch*""",,,,,
,Ze_hDttRbzR,"Ze ""Skr...""",,,,,
,narrator_5EBtba2v,"""The zerg obscenely dropped his tongue out of his mouth, enjoying the caresses he received. All the manipulations experienced were worth it for the female to pay attention to his penis.""",,,,,
,S_Gq4RTSiG,"S ""Do you like it when I take care of your friend?""",,,,,
,Ze_D6oCpEfW,"Ze ""Skr-skr!""",,,,,
,S_nofx7RgD,"S ""I bet...""",,,,,
,narrator_aJ3YNmiZ,"""Sarah liked the vibration effect of jerking off in the water. She could only guess what feelings the zergling was experiencing when the water by inertia continued the movement of the girl's hand all the way to the head.""",,,,,
,S_SLQexzCM,"S ""With such bonuses, you would swim here every day... We need to think about it.""",,,,,
,narrator_jixgg8x8,"""Sarah got more and more turned on, thinking about how wonderful it would be to combine business with pleasure, bathing the zerg every day.""",,,,,
,S_mtEJQZZp,"S ""And you don't seem to mind...""",,,,,
,narrator_6sgUmnQg,"""[zergling_s_name!t] completely softened, giving the girl full control over himself. In other conditions, he would have shown audacity and tried to set his own pace, but the liquid stupefied him.""",,,,,
,Ze_X6JKWPcE,"Ze ""Skr...""",,,,,
,narrator_ryvpoLND,"""Sarah felt the slow filling of flesh with blood. She should have done her best to ensure that all the Zergling's needs were met for today.""",,,,,
,S_LURqBX27,"S ""(What if... I try to launch his sperm as far as possible?)""",,,,,
,S_ensHmHZv,"S ""Hehehe!""",,,,,
,narrator_kYDDdjf7,"""The girl thought that if Stukov was here, he would've liked this idea. The zerg didn't look like someone who was against it either. On the contrary, it seemed to Sarah that he would definitely like it.""",,,,,
,Ze_ejuY4SC8,"Ze ""Skr...""",,,,,
,S_rzhPrwTh,"S ""Are you excited about this idea too?""",,,,,
,S_M7xDpmyW,"S ""Sometimes it amazes me what thoughts come into my head.""",,,,,
,narrator_hgmoyNbL,"""[zergling_s_name!t] didn't really understand what the female was talking about with such enthusiasm, but I felt that it was something pleasant. The penis in her hands swelled decently, causing Sarah to smile.""",,,,,
